-2.98873802253579,-1.9098202878226544
-2.952516035234251,-1.9947040361918955
-2.9111083172886945,-2.103842692008185
-2.873307229473994,-2.212981347824475
-2.8318988364597386,-2.3463749110878136
-2.800175826069367,-2.455513566904103
-2.7763136731035374,-2.5889408409491605
-2.7482421998887405,-2.734487141022313
-2.727017370453967,-2.855778533648417
-2.706781686556247,-2.9770699262745204
-2.6921717807788577,-3.0983781742914838
-2.6734631700341334,-3.219669566917588
-2.655516720219624,-3.3530968409626447
-2.638272354944273,-3.4986599964266567
-2.621686635717908,-3.6442231518906687
-2.609640690015987,-3.765531399907633
-2.5979105821423634,-3.8989755293435504
-2.586516105427396,-3.996012014522604
-2.5790588573675475,-4.093065355092518
-2.57171002353941,-4.2143904585003416
-2.564509255746051,-4.299307917651301
-2.5574343895559792,-4.3720894953833085
-2.550464610983833,-4.457006954534268
-2.5403331319798115,-4.408412862685873
-2.5304405733235624,-4.347682889418523
-2.5175786936256186,-4.286936060760313
-2.5050118534116006,-4.347548046291647
-2.495795906224621,-4.432448650051747
-2.4867714691649043,-4.517349253811847
-2.472237256672827,-4.480857332600685
-2.460961079275772,-4.432246385361432
-2.449924078261853,-4.468586608054854
-2.43914775167831,-4.5291985935861865
-2.431254823918608,-4.541283908832561
-2.4158989044810184,-4.541182776487403
-2.4035222493490576,-4.504690855276243
-2.3938664473474702,-4.480351670874897
-2.3843979586873294,-4.504556012149365
-2.377426855570353,-4.528777208814695
-2.3683501785272583,-4.455894498737531
-2.3616677266685464,-4.3951645254701805
-2.355086540916896,-4.334434552202831
-2.3464656792102776,-4.249415960706712
-2.3337939468535547,-4.2493148283615545
-2.3174537031600764,-4.2491799852346785
-2.3055755367765167,-4.2854864971463815
-2.301668493707165,-4.346132193459433
-2.2997117265880025,-4.4189306265823
-2.2958568497196934,-4.479576322895352
-2.292031299738184,-4.552357900627358
-2.290117381467235,-4.625156333750223
-2.2863327800269957,-4.722209674320138
-2.2844482660851595,-4.782872226024049
-2.2807259484834965,-4.843517922337102
-2.2734504156976785,-4.758499330840984
-2.268075908858373,-4.685633476154679
-2.2645381173641885,-4.612784476859233
-2.261024639567843,-4.552071358982745
-2.25405659547926,-4.503460411743489
-2.248907118297045,-4.454866319895092
-2.2438303044543666,-4.369864583789833
-2.2421497726276725,-4.345575965561066
-2.2371225821479968,-4.345525399388487
-2.2321409254378377,-4.381882477472772
-2.2288393839663296,-4.4425281737858215
-2.2255588142131657,-4.515309751517828
-2.2206917480005828,-4.6002103552779285
-2.2174757895840553,-4.6608560515909785
-2.2142873071609444,-4.709365866485078
-2.2080061922651026,-4.721434326340592
-2.2064283396776805,-4.794232759463459
-2.204859953223,-4.854895311167371
-2.2032972103752986,-4.9155578628712835
-2.2017400706647834,-4.976220414575193
-2.2001810657817904,-5.061154729117014
-2.197160881973197,-4.964033966983661
-2.1956696569016163,-4.879065941660121
-2.194183534692172,-4.7940979163365816
-2.1926988298606425,-4.7212657724319955
-2.189730057661925,-4.624145010298644
-2.1882604743560767,-4.551312866394058
-2.1867994485151305,-4.466344841070518
-2.185339731948905,-4.393512697165934
-2.180940044189753,-4.344918605317538
-2.1751270881198534,-4.332715302335147
-2.169383991162279,-4.344783762190661
-2.163705605762229,-4.39325986630304
-2.1608770502813446,-4.478177325453999
-2.1580701688756774,-4.550958903186007
-2.158049944066893,-4.623774191699732
-2.1552645659538676,-4.6844198880127825
-2.1552444713760375,-4.7572351765265095
-2.1538501711198847,-4.817897728230419
-2.1511346388148898,-4.720776966097066
-2.1484293867837403,-4.647927966801622
-2.1484524655231585,-4.562976796868941
-2.1457638180085823,-4.490127797573498
-2.141722842785992,-4.526484875657782
-2.139036692635086,-4.599266453389788
-2.1350447578068774,-4.684167057149888
-2.1298207350659037,-4.635556109910633
-2.127206982854034,-4.708337687642639
-2.125899721685979,-4.76900023934655
-2.124599504509489,-4.817526909631508
-2.1245839005496343,-4.878206316726278
-2.12329072237827,-4.914597105592282
-2.1219982811909412,-4.963123775877238
-2.1194372163519786,-5.0116335907713365
-2.1181561754791467,-5.060160261056294
-2.1143690989769963,-5.072245576302669
-2.1118767474449784,-5.023668339845133
-2.110651025721685,-4.938700314521593
-2.1094257399516483,-4.865868170617008
-2.1032674315364073,-4.8415121308248015
-2.10328228808684,-4.78083272373003
-2.102074624857443,-4.720136461244398
-2.1008762203730065,-4.6351684359208605
-2.0996781668876032,-4.562336292016275
-2.0960715615871806,-4.477334555911017
-2.0936788468224377,-4.440893200872434
-2.0900926926226964,-4.477250278956719
-2.0853681626239595,-4.47718285739328
-2.080680372816678,-4.5377948429246135
-2.077193943291207,-4.598423683846804
-2.0737325034576815,-4.671188406187951
-2.0714345869320434,-4.743969983919958
-2.0691515118331605,-4.804615680233009
-2.06801308954321,-4.841006469099011
-2.0668995036920164,-4.780310206613381
-2.0646645500594287,-4.7317329701558455
-2.0624221067480315,-4.768106903630987
-2.0601858012979397,-4.82875259994404
-2.0546727991375953,-4.85294008582765
-2.052489160092125,-4.852906375045932
-2.0513882603591878,-4.913568926749843
-2.0502901442590558,-4.9742314784537545
-2.0491947977503546,-5.034894030157665
-2.0470306301467653,-5.07126796363281
-2.042749890381743,-5.071200542069372
-2.0406303844253326,-5.046895068449742
-2.039589893789776,-4.961927043126203
-2.038551890023748,-4.876959017802664
-2.0375112536673923,-4.816262755317033
-2.0343814029959235,-4.743396900630729
-2.0312437396806207,-4.816161622971875
-2.028153575410774,-4.767567531123478
-2.0271325433370526,-4.7311430314757565
-2.0240664394438186,-4.7068207024652695
-2.022050759910706,-4.609699940331915
-2.0210537939689495,-4.524731915008377
-2.020059111420373,-4.439763889684838
-2.0170399333879194,-4.4275774420933045
-2.0140319219494076,-4.463934520177588
-2.0110373930378733,-4.536699242518735
-2.010036595862881,-4.597361794222646
-2.0090357079259453,-4.670160227345512
-2.008034735150111,-4.755094541887332
-2.0080180320324255,-4.840045711820012
-2.0070265413427224,-4.888572382104969
-2.0060349338135444,-4.94923493380888
-2.004070307762672,-5.009880630121931
-2.0040584853117913,-5.070560037216704
-2.0011458043368506,-5.070509471044125
-1.999231181145877,-4.9855245903297245
-1.998285191808586,-4.900556565006187
-1.996376141879547,-4.8519793285486505
-1.9935282098065565,-4.779113473862345
-1.9916399111323795,-4.7305362374048086
-1.9907102960497758,-4.64556821208127
-1.9888433156969976,-4.5484474499479175
-1.9832382125019956,-4.536210436183805
-1.9813962790324284,-4.475497318307314
-1.9804793532997849,-4.439072818659592
-1.9767909156037948,-4.5118206856098775
-1.9722338765642817,-4.548144052912443
-1.9695154422139014,-4.608772893834634
-1.9694979731428148,-4.705859945186269
-1.96947613779205,-4.8272187593758105
-1.9676632712534428,-4.924272099945725
-1.966748818697699,-5.0334781773254536
-1.9658795948671903,-4.899966626326099
-1.965005623874271,-4.8028627195836044
-1.964129094577138,-4.730030575679018
-1.9588343004493343,-4.705657680495953
-1.957092813255871,-4.644944562619463
-1.954465129946839,-4.717709284960608
-1.954448255878745,-4.814796336312243
-1.9526906207060204,-4.948257321139018
-1.9526759160650293,-5.033208491071699
-1.9509756398785543,-4.875408321843575
-1.9509902870620026,-4.7904571519108945
-1.950137389154614,-4.741896770844218
-1.9484053996824384,-4.826814229995178
-1.9441373310342946,-4.851001715878789
-1.9424331622106301,-4.911647412191842
-1.9415784598305086,-4.972309963895753
-1.940721349016881,-5.057244278437573
-1.9390366129496623,-5.0814823304937615
-1.9373725821856311,-5.020769212617272
-1.9373847497326677,-4.947953924103546
-1.936568252718608,-4.838714135942098
-1.9365844461711887,-4.741627084590465
-1.9332693146970072,-4.6930161373512105
-1.929168632261721,-4.583708927626323
-1.9275181256862997,-4.668626386777283
-1.92587584292062,-4.741407964509289
-1.9258620187180746,-4.826359134441968
-1.92261175176555,-4.874835238554347
-1.9217931893397484,-4.947633671677212
-1.9201684749660988,-5.044687012247128
-1.9193856292779508,-4.923311342666723
-1.9185964237514552,-4.85047919876214
-1.9186061343142446,-4.7897997916673685
-1.9178183427427706,-4.716967647762784
-1.9170339127161427,-4.631999622439245
-1.9162489653601034,-4.559167478534659
-1.915446153193634,-4.607694148819617
-1.9138641773045224,-4.5833886751999895
-1.9122917712517902,-4.5348114387424525
-1.910728852152272,-4.4619624394470065
-1.9091430324111993,-4.571151661435877
-1.9083551339762836,-4.607542450301879
-1.9060245050964735,-4.558948358453484
-1.9036913039302332,-4.607441317956722
