-2.4604059115106605,-1.222424332462488
-2.4359928821097068,-1.2615145465020636
-2.413009772092038,-1.2945897665385158
-2.3912440323560915,-1.3246574895734065
-2.3907484479777743,-1.3487174655859004
-2.369867716494248,-1.387807679625476
-2.3501705381355107,-1.4148679056588052
-2.3313820875683673,-1.4389206346905716
-2.3310042348142197,-1.4599731137015042
-2.2959812491237876,-1.4930410867572297
-2.279259355517649,-1.5231088097921204
-2.278924219410034,-1.5441612888030525
-2.2629268163884806,-1.5682140178348196
-2.2475868525437948,-1.5862517528634634
-2.232684228203416,-1.6103044818952306
-2.21827606070618,-1.6343572109269977
-2.1911316974076813,-1.6584026929780382
-2.1908580922170398,-1.67945517198897
-2.177866826992606,-1.6944854100160518
-2.1530666821804942,-1.7185308920670923
-2.129572626160673,-1.745583871119695
-2.1182360454752844,-1.7636216061483383
-2.1071234268683714,-1.7876743351801054
-2.0859619394934175,-1.8117198172311464
-2.075665789118518,-1.832765049261352
-2.0559498710115367,-1.8568105313123917
-2.0370628510778355,-1.883863510364994
-2.0190156978943916,-1.9049014954144727
-2.0101240065325987,-1.9319617214478015
-1.9849292079079035,-1.9590074535196773
-1.9688628392657685,-1.9830529355707176
-1.9533244619136303,-2.013113411624882
-1.9311194449683473,-2.0431666406983187
-1.916853448940052,-2.0732271167524834
-1.8964153954775496,-2.1002728488243587
-1.8705611677481695,-2.139341321921754
-1.8521105668732272,-2.172402047996753
-1.8344291795070724,-2.2024552770701904
-1.8174561176644506,-2.2295010091420657
-1.7958261227692383,-2.2625544882363378
-1.7802711024441598,-2.289600220308214
-1.7652393366363919,-2.319653449381652
-1.7460203446158653,-2.3496994314743618
-1.7276024893810495,-2.3827529105686343
-1.7099469489398604,-2.4127988926613453
-1.697142114000897,-2.4398446247332206
-1.680672133660515,-2.4668831098243693
-1.6648039985283587,-2.4939215949155185
-1.6420772731258761,-2.523953083046776
-1.6204704262939176,-2.5569920681795946
-1.6032629894178259,-2.5810158092884548
-1.5834909344194124,-2.6050323034165888
-1.5645799777438434,-2.6290487975447228
-1.5435306567030391,-2.650050547690568
-1.5234545625310538,-2.6710522978364137
-1.5016082978014813,-2.6890393039999707
-1.485919683881896,-2.701025810121858
-1.465855811736402,-2.712997822282292
-1.446678077989934,-2.7249698344427253
-1.4194247451992519,-2.7369128586802525
-1.4021661155464065,-2.7428698768375623
-1.3855733192217548,-2.7458193979933108
-1.3715682129204945,-2.7427611721266634
-1.3580006688222426,-2.739702946260014
-1.3448553123647846,-2.7306297263902426
-1.3303067460577482,-2.7185417625381825
-1.3162350058531764,-2.7034463016845605
-1.3059789268951585,-2.688365334792392
-1.2959644503326109,-2.6702768708986624
-1.2877919166856744,-2.6552031509872203
-1.2781884262582262,-2.634107190091928
-1.2719083632561272,-2.616033220159651
-1.2657131769583225,-2.600966747228936
-1.2580994216762829,-2.576870536312809
-1.2506168490666472,-2.552774325396681
-1.2447249025759834,-2.531692858462842
-1.2389161862608118,-2.5076038945274433
-1.2331798302070105,-2.486522427593604
-1.228938475151808,-2.4624407106389303
-1.2247423656850023,-2.435351496682695
-1.220590595214988,-2.405254785724897
-1.2164781393171564,-2.3751580747671004
-1.2137799468189963,-2.339053616786906
-1.2097311824638943,-2.308956905829109
-1.2070541767984357,-2.2878899328567237
-1.2043976023776537,-2.2638154628827767
-1.2017651929504396,-2.233725998905705
-1.1991446606813332,-2.206644031930197
-1.1965477637205177,-2.1735470709515647
-1.1939544965680353,-2.149472600977618
-1.1926832657414081,-2.1223978809828354
-1.1901129041366127,-2.098323411008888
-1.1875731773017764,-2.0622189530286943
-1.185036650004852,-2.0351369860531863
-1.1825301840233546,-1.9960250310714296
-1.1812919104920745,-1.9689503110766475
-1.1787955010733207,-1.9388608470995767
-1.176320917034193,-1.902756389119383
-1.1763511483760425,-1.8786964131068893
-1.1738753831885953,-1.8546219431329425
-1.1726615081137908,-1.8275472231381598
-1.1727027279448645,-1.794464756120981
-1.1702550682980872,-1.7643752921439104
-1.1690624044960636,-1.7282780811444431
-1.16787671303842,-1.6891733731434142
-1.1666905539604224,-1.6530761621439467
-1.1654965682919007,-1.6260014421491644
-1.1643168833639193,-1.5899042311496974
-1.163129396827304,-1.562829511154915
-1.161956115760094,-1.5267323001554476
-1.1607787039155708,-1.496650083159104
-1.160822457459056,-1.460560119140363
-1.1596517473923083,-1.4274704051424576
-1.1596917506941047,-1.3943879381252786
-1.1585277076563276,-1.3582907271258111
-1.1573848637194732,-1.3071560311185353
-1.157446366668557,-1.256028582091986
