-5.29337899543379,-7.546511627906978
-5.29337899543379,-7.76453488372093
-5.29337899543379,-8.026162790697676
-5.277397260273974,-8.287790697674419
-5.261415525114155,-8.505813953488373
-5.229452054794521,-8.723837209302326
-5.1894977168949765,-8.89825581395349
-5.141552511415526,-9.029069767441863
-5.0856164383561655,-9.116279069767442
-4.997716894977169,-9.203488372093023
-4.917808219178083,-9.247093023255816
-4.7979452054794525,-9.290697674418603
-4.726027397260274,-9.290697674418603
-4.630136986301371,-9.290697674418603
-4.518264840182648,-9.290697674418603
-4.422374429223744,-9.290697674418603
-4.334474885844749,-9.290697674418603
-4.238584474885845,-9.290697674418603
-4.158675799086758,-9.290697674418603
-4.070776255707764,-9.290697674418603
-3.982876712328767,-9.290697674418603
-3.8949771689497714,-9.290697674418603
-3.775114155251141,-9.247093023255816
-3.695205479452056,-9.203488372093023
-3.6152968036529685,-9.116279069767442
-3.5513698630136985,-8.89825581395349
-3.5114155251141552,-8.680232558139535
-3.4954337899543386,-8.462209302325581
-3.4874429223744303,-8.200581395348838
-3.4874429223744303,-7.808139534883722
