2.1766055045871564,-2.9870129870129865
2.1903669724770634,-2.9714285714285715
2.211009174311929,-2.948051948051948
2.2339449541284395,-2.9246753246753245
2.256880733944957,-2.901298701298701
2.277522935779814,-2.8779220779220784
2.300458715596333,-2.8545454545454545
2.3211009174311954,-2.831168831168831
2.3440366972477076,-2.8077922077922075
2.36467889908257,-2.784415584415584
2.3876146788990855,-2.761038961038961
2.4105504587155977,-2.737662337662337
2.4311926605504617,-2.714285714285714
2.451834862385324,-2.6909090909090905
2.474770642201836,-2.6675324675324674
2.4931192660550483,-2.6441558441558444
2.513761467889907,-2.6129870129870127
2.529816513761471,-2.5896103896103893
2.552752293577983,-2.558441558441558
2.5733944954128454,-2.5272727272727273
2.5963302752293593,-2.4961038961038957
2.621559633027525,-2.464935064935065
2.6422018348623855,-2.433766233766234
2.6628440366972477,-2.4025974025974026
2.6880733944954116,-2.363636363636364
2.713302752293579,-2.3246753246753245
2.7339449541284395,-2.2935064935064933
2.7545871559633035,-2.2623376623376625
2.775229357798164,-2.231168831168832
2.793577981651376,-2.2
2.81651376146789,-2.161038961038961
2.839449541284404,-2.1220779220779216
2.8600917431192663,-2.0831168831168827
2.8807339449541267,-2.0519480519480515
2.905963302752294,-2.0207792207792203
2.9220183486238547,-2.005194805194805
2.9403669724770634,-1.9818181818181813
2.956422018348624,-1.966233766233766
2.9701834862385326,-1.9350649350649352
2.9931192660550483,-1.8883116883116884
3.0160550458715605,-1.8415584415584412
3.0366972477064245,-1.7948051948051948
3.0550458715596314,-1.748051948051948
3.077981651376147,-1.6935064935064932
3.0940366972477076,-1.6545454545454543
3.1123853211009163,-1.6155844155844152
3.1307339449541267,-1.568831168831169
3.1513761467889907,-1.5220779220779217
3.1743119266055064,-1.4675324675324677
3.192660550458715,-1.4285714285714286
3.213302752293579,-1.3818181818181816
3.2339449541284395,-1.3350649350649348
3.2545871559633035,-1.2805194805194802
3.2729357798165157,-1.2415584415584413
3.2912844036697244,-1.21038961038961
3.3050458715596314,-1.1636363636363634
3.327981651376147,-1.0857142857142854
3.3440366972477076,-1.0233766233766233
3.3623853211009163,-0.9532467532467529
3.3807339449541267,-0.8831168831168827
3.4036697247706442,-0.7896103896103894
3.4243119266055064,-0.7116883116883115
3.4472477064220186,-0.6181818181818178
3.479357798165138,-0.4935064935064932
