-1.5256680731364274,-2.0996835443037964
-1.4984991938526977,-2.1882911392405053
-1.4659102603684262,-2.2768987341772142
-1.4279012726836129,-2.365506329113923
-1.4007409694350106,-2.4430379746835427
-1.3573033515145276,-2.542721518987341
-1.3247058419951283,-2.6424050632911382
-1.2866797022400602,-2.753164556962024
-1.2540821927206611,-2.8528481012658222
-1.2214846832012618,-2.95253164556962
-1.1888871736818631,-3.052215189873417
-1.1562982401975916,-3.1408227848101253
-1.1291207848787348,-3.240506329113924
-1.0911032211587937,-3.3401898734177204
-1.0584971356042674,-3.4509493670886067
-1.0150423656135292,-3.5727848101265813
-0.976999073788206,-3.7056962025316453
-0.9606874549758156,-3.772151898734176
-0.9118555109601728,-3.838607594936709
-0.8684436211450719,-3.90506329113924
-0.8250403073650987,-3.9604430379746822
-0.7653854070186268,-4.004746835443037
-0.7165791911083663,-4.037974683544303
-0.6840331377997324,-4.071202531645569
-0.6514699324208431,-4.126582278481012
-0.6188809989365713,-4.215189873417722
-0.5862834894171725,-4.314873417721518
-0.5591317622036978,-4.38132911392405
-0.5265342526842987,-4.481012658227846
-0.5047854276011112,-4.5696202531645564
-0.4830280264827962,-4.669303797468354
-0.4612792013996088,-4.757911392405063
-0.4341188981510067,-4.8354430379746836
-0.40696717093753204,-4.901898734177214
-0.3797982916538023,-4.990506329113924
-0.3580580426057425,-5.068037974683544
-0.3308720112517578,-5.178797468354429
-0.3091231861685701,-5.267405063291139
-0.27654282871942604,-5.344936708860758
-0.2385252649994853,-5.4446202531645564
-0.205944907550341,-5.522151898734176
-0.17334739803094212,-5.621835443037973
-0.14077561661692514,-5.688291139240508
-0.10822098727316364,-5.7325949367088604
-0.0756577818942743,-5.787974683544303
-0.0539346849164688,-5.843354430379746
-0.005119892971081175,-5.887658227848102
0.038291996844019405,-5.954113924050633
0.07624095228294081,-5.9651898734177236
0.10873554938081044,-5.931962025316455
0.14659016843332973,-5.821202531645569
0.16278172275393654,-5.7325949367088604
0.17896470103941553,-5.632911392405063
0.1896590168433332,-5.4446202531645564
0.20037906075263298,-5.2895569620253164
0.20029330040135876,-5.178797468354429
0.194658845322631,-4.901898734177214
0.18905011834928495,-4.658227848101267
0.1834928475867037,-4.481012658227846
0.18338135913004686,-4.337025316455696
0.17778978422695646,-4.115506329113924
0.17218963328873824,-3.882911392405063
0.16661521045590222,-3.683544303797468
0.1609807553771745,-3.4066455696202524
0.16086926692051762,-3.2626582278481004
0.13905183355631046,-3.0854430379746827
0.1226801824980277,-2.9414556962025307
0.10631710747487233,-2.808544303797468
0.084508250145793,-2.6424050632911382
0.06815375115776456,-2.520569620253164
0.05179925216973746,-2.398734177215189
0.030007546910912012,-2.2547468354430373
-0.002701451065143523,-2.011075949367088
