-0.6091300196574014,-0.03805897219881982
-0.6091839370963221,-0.2248289806234196
-0.609264813254704,-0.5049839932603193
-0.6093501825329977,-0.8007031732659358
-0.6094670036506606,-1.2053715248525692
-0.6095613591687741,-1.5322190395956186
-0.6096647009267073,-1.8901948890761011
-0.6097635495647289,-2.2326065711878678
-0.6098534119629324,-2.5438899185622015
-0.6099612468407756,-2.9174299354114
-0.6101005335579917,-3.3999191238416167
-0.6102263409154745,-3.8357158101656834
-0.6103296826734077,-4.1936916596461655
-0.610433024431341,-4.5516675091266485
-0.6082403819151931,-4.956353833192922
-0.5990609379387823,-5.158759898904801
-0.578325189553496,-5.33012749227745
-0.555270991294579,-5.470384723392304
-0.5229879247402422,-5.641842179163157
-0.4953058129738839,-5.751007020499859
-0.45377590564448234,-5.89140803145184
-0.4168514462229691,-5.985080595338387
-0.4099320415613601,-6.016262847514743
-0.4098421791631566,-5.704979500140411
-0.40972535804549537,-5.300311148553777
-0.4096040438079207,-4.880078629598428
-0.4094827295703478,-4.4598461106430785
-0.40935242909295155,-4.008485256950293
-0.4092715529345696,-3.728330244313395
-0.4091996630160075,-3.4793035664139285
-0.3653647851727051,-3.6352867172142647
-0.33075428250491434,-3.7445054759898895
-0.2892243751755128,-3.88490648694187
-0.2407705700645888,-4.0409255827014885
-0.1853928671721441,-4.212562763268744
-0.13924403257512097,-4.352999719180007
-0.08848076383038617,-4.509036787419262
-0.035403538331928885,-4.649527660769446
0.02690255546194642,-4.8212187587756254
0.10537489469249905,-4.993035664139287
0.1630890199382211,-5.071305812973884
0.18848862679022638,-5.087067677618647
0.2115832631283343,-5.087247402415051
0.23009941027801162,-4.947313675933726
0.24401010951979707,-4.7606515023869695
0.25562033136759155,-4.5428430216231375
0.26262061218758603,-4.293870261162594
0.26735186745296247,-3.904802021903959
0.2674237573715228,-3.6557753440044927
0.26748666105026686,-3.43787700084246
0.2675136197697263,-3.3444919966301603
0.3113889356922215,-3.3603976411120464
0.3506543105869131,-3.34513900589722
0.3853097444538047,-3.2987160909856774
0.4153417579331631,-3.267821398483572
0.4592395394552078,-3.2059062061218757
0.49621342319573003,-3.128372928952541
0.5354967705700648,-3.050857624262847
0.5701701769165961,-2.9421780398764388
0.597915192361695,-2.8334445380511086
0.6233597304128047,-2.693564729008705
0.6441898343162045,-2.538084807638304
0.6627194608256097,-2.351458579050828
0.6789531030609357,-2.118121875877562
0.6882493681550113,-1.915859590002808
0.6975456332490868,-1.7135973041280534
0.7022319573153588,-1.4801707385565848
0.7069227745015425,-1.2311800056163993
0.7093041280539154,-0.9821713001965732
0.7094074698118504,-0.6241954507160904
0.7095197978096035,-0.2350912664981741
0.7095827014883458,-0.01719292333614092
