-0.9965802008662236,-2.9188361408882084
-0.9720027433553492,-3.016845329249617
-0.9474252858444742,-3.1148545176110263
-0.922838433281034,-3.237366003062787
-0.8951793985287346,-3.3721286370597237
-0.8828671821418841,-3.4823889739663096
-0.8613337216621726,-3.641653905053599
-0.8459399280338973,-3.788667687595712
-0.8244158626067513,-3.9234303215926496
-0.8090267665047586,-4.058192955589586
-0.7998149174644631,-4.082695252679938
-0.7875590713930043,-4.04594180704441
-0.7629957064609776,-4.107197549770291
-0.7353507642875261,-4.2052067381317
-0.7046242448726501,-4.339969372128637
-0.6738977254577738,-4.474732006125574
-0.6431759035691803,-4.597243491577336
-0.6185984460583056,-4.695252679938744
-0.5940209885474308,-4.793261868300153
-0.5541014101973899,-4.9035222052067375
-0.5172587115624911,-4.989280245022971
-0.4712041638872968,-5.099540581929557
-0.4312845855372559,-5.209800918836141
-0.3975093715649338,-5.295558958652372
-0.3514595214160222,-5.3935681470137835
-0.3084771559296874,-5.491577335375192
-0.2716297597685058,-5.5895865237366
-0.23785924332246644,-5.663093415007657
-0.18259754413325924,-5.785604900459417
-0.13040802713291175,-5.895865237366002
-0.09356532849801293,-5.981623277182237
-0.044471481317937656,-6.018376722817763
-0.0015079059367335554,-6.0673813169984685
0.0352878174353386,-6.03062787136294
0.07515102546998742,-5.9938744257274115
0.09967681019175313,-5.957120980091884
0.11190916863179877,-5.859111791730474
0.14561861723616376,-5.773353751914242
0.16704403461137374,-5.650842266462481
0.18539726979772464,-5.5160796324655434
0.19762962823777008,-5.418070444104135
0.2037317148789448,-5.332312404287902
0.2098244064675543,-5.222052067381317
0.23745055853587504,-5.271056661562021
0.2651048957618918,-5.3935681470137835
0.2927498379353435,-5.491577335375192
0.32346696229765426,-5.601837672281777
0.3541887841862477,-5.7243491577335375
0.38491060607484107,-5.846860643185299
0.41870461015229377,-5.981623277182237
0.4494264320408874,-6.104134762633997
0.4739944944991967,-6.177641653905053
0.4985719520100718,-6.275650842266463
0.513895282744107,-6.238897396630933
0.5353676753821439,-6.238897396630933
0.5599310403141706,-6.300153139356813
0.5844897077199147,-6.3491577335375196
0.6028805231165268,-6.31240428790199
0.6058352671483198,-6.018376722817763
0.6087524309698513,-5.626339969372129
0.5994466314039029,-5.356814701378254
0.5902112947321942,-5.271056661562021
0.5809759580604854,-5.185298621745789
0.5656103495899061,-5.111791730474732
0.5471443737727715,-4.952526799387441
0.5378902469959321,-4.817764165390505
0.5255733330827987,-4.695252679938744
0.5132423265908175,-4.535987748851455
0.5070462894239895,-4.376722817764165
0.4947387705634216,-4.278713629402756
0.4793543719877114,-4.1562021439509955
0.4701096402634373,-4.04594180704441
0.4547299392140098,-3.9356814701378258
0.43626396339687495,-3.776416539050536
0.4177979875797404,-3.617151607963247
0.40241358900403057,-3.4946401225114863
0.3839757983445917,-3.4088820826952526
0.3778032488091772,-3.3108728943338437
0.3654957299486093,-3.2128637059724348
0.3501113313728992,-3.090352220520674
0.33167354071346034,-3.004594180704441
0.31628444461146765,-2.869831546707504
0.3039722282246171,-2.759571209800919
0.2855250425126128,-2.649310872894334
0.2640009770854668,-2.514548238897397
0.2578237300237696,-2.4042879019908123
0.2332368774603293,-2.2817764165390506
0.21783368877948872,-2.1102603369065847
