-4.925827814569536,-3.0865191146881283
-4.90728476821192,-3.1227364185110664
-4.8834437086092715,-3.17102615694165
-4.8596026490066215,-3.2193158953722327
-4.835761589403973,-3.2676056338028165
-4.811920529801324,-3.3158953722334
-4.788079470198674,-3.364185110663984
-4.758940397350993,-3.4245472837022133
-4.740397350993377,-3.4607645875251505
-4.716556291390728,-3.5090543259557343
-4.698013245033112,-3.545271629778672
-4.66887417218543,-3.605633802816901
-4.6423841059602635,-3.653923541247485
-4.613245033112583,-3.714285714285714
-4.586754966887417,-3.762575452716297
-4.557615894039735,-3.822937625754527
-4.533774834437086,-3.871227364185111
-4.51523178807947,-3.9074446680080483
-4.494039735099338,-3.9436619718309855
-4.472847682119205,-3.991951710261569
-4.449006622516556,-4.040241448692153
-4.4225165562913915,-4.0885311871227366
-4.393377483443708,-4.148893360160964
-4.369536423841058,-4.197183098591549
-4.340397350993378,-4.257545271629779
-4.311258278145695,-4.317907444668007
-4.284768211920531,-4.366197183098592
-4.2556291390728465,-4.4265593561368215
-4.215894039735098,-4.511066398390342
-4.186754966887417,-4.571428571428571
-4.154966887417219,-4.631790744466801
-4.128476821192053,-4.680080482897384
-4.096688741721854,-4.740442655935613
-4.067549668874172,-4.800804828973843
-4.03841059602649,-4.861167002012072
-4.0039735099337745,-4.933601609657948
-3.9801324503311255,-4.9818913480885305
-3.95364238410596,-5.04225352112676
-3.9245033112582774,-5.1026156941649905
-3.895364238410597,-5.162977867203219
-3.871523178807947,-5.211267605633803
-3.8503311258278154,-5.259557344064387
-3.823841059602649,-5.3199195171026155
-3.8026490066225156,-5.368209255533198
-3.7841059602649016,-5.416498993963783
-3.757615894039735,-5.476861167002012
-3.7390728476821193,-5.525150905432595
-3.7205298013245027,-5.585513078470825
-3.6993377483443712,-5.645875251509054
-3.678145695364238,-5.7062374245472824
-3.6596026490066222,-5.766599597585512
-3.6384105960264908,-5.839034205231387
-3.6172185430463575,-5.923541247484909
-3.5986754966887426,-5.9959758551307845
-3.5854304635761594,-6.056338028169013
-3.5695364238410576,-6.1287726358148875
-3.5536423841059603,-6.201207243460764
-3.5377483443708613,-6.273641851106639
-3.5139072847682122,-6.394366197183097
-3.492715231788079,-6.503018108651911
-3.4741721854304624,-6.587525150905432
-3.4556291390728475,-6.684104627766598
-3.4397350993377485,-6.7565392354124745
-3.418543046357616,-6.841046277665996
-3.4079470198675486,-6.889336016096578
-3.386754966887417,-6.949698189134808
-3.370860927152319,-6.997987927565393
-3.3443708609271523,-7.034205231388331
-3.3337748344370857,-7.046277665995975
-3.2966887417218533,-7.034205231388331
-3.2781456953642385,-7.0100603621730375
-3.259602649006622,-6.985915492957746
-3.2410596026490053,-6.949698189134808
-3.225165562913908,-6.913480885311871
-3.209271523178807,-6.865191146881287
-3.1907284768211923,-6.804828973843057
-3.1801324503311266,-6.76861167002012
-3.169536423841058,-6.696177062374245
-3.1589403973509915,-6.62374245472837
-3.14569536423841,-6.5392354124748495
-3.137748344370861,-6.4668008048289725
-3.129801324503312,-6.3702213279678075
-3.121854304635762,-6.2857142857142865
-3.1139072847682128,-6.201207243460764
-3.105960264900662,-6.116700201207242
-3.1006622516556295,-5.98390342052314
-3.098013245033113,-5.887323943661972
-3.095364238410597,-5.814889336016097
-3.0927152317880786,-5.718309859154929
-3.090066225165563,-5.6579476861167
-3.0874172185430453,-5.5734406438631785
-3.0847682119205286,-5.501006036217303
-3.0821192052980138,-5.428571428571428
-3.079470198675496,-5.331991951710262
-3.0768211920529804,-5.259557344064387
-3.074172185430462,-5.175050301810866
-3.071523178807948,-5.090543259557344
-3.0688741721854296,-5.006036217303823
-3.0662251655629147,-4.933601609657948
